아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
scSEeV00,상위 10%,24.11.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,따뜻하고 착용감도 좋아요 물론 보풀은 잘 일어날 수 있겠지만 한 계절 잘 입을 것 같아요! 색상도 화면에서 본 것이랑 똑같습니다,Free
Ooxze44y,,24.11.24,아이보리,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,155,49,55,노란끼가 많이 있는 아이보리에요! 얼굴 톤이 밝아보여서 좋아요😊 기대했던거보다 두껍고 따뜻해서 겨울내내 잘 입을거 같아요!,Free
amyo******,상위 25%,24.11.21,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,50,55,"엄청 큰데 오버사이즈로 입기엔 딱 좋은거 같아요 
배송도 하루만에 오고 색깔더 이빠요 근데 까끌까끌해서 안에 뭘 입아야될거같긴해요",Free
pVxOjib6,,24.11.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,44,너무 이쁜데 색이 원본사진보다 노란살구빛이 첨가된 색상입니다! 봄웜한테 어울릴 것 같아용 보풀도 안 생길 것 같아용!,Free
주품에,상위 25%,24.11.18,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,42,44,핏도 디자인도 너무 맘에 드는데 목이 조금만 더 넓었다면 하는 아쉬움이 있어요.. 너무 좁아서 목이 많이 답답합니다ㅠㅠ,Free
럽지,탑리뷰어,24.11.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,44,44,"폭닥폭닥 이쁘고 기본템+무난템이라
소장가치가 있어요☁️☁️
부드럽고 핏도 아방하니 이쁩니다~~",Free
7oRDULUY,상위 20%,24.11.11,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,두께나 길이가 적당해서 좋라요!! 질은 그냥 딱 그가격정도의 질이고 보풀이 잘 난다거나 하진 않는데 엄청 좋진 않아요 색이 맘이 듦,Free
gi1awINV,상위 5%,24.11.10,아이보리,FREE,정사이즈예요,보통이에요,화면보다 밝아요,,,,"보풀은 한두계절 지나면 올라올거같긴해요
생각보다는 노란끼도는 색상인데 두툼해서 겨울까지 잘 입을수있을거같아요",Free
cck9l6wZ,,24.11.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"소재 탄탄하고 짱짱해요
근데 사진보다 노란끼가 많이 돌아요
웜톤이긴 분들이 더 잘어울리실 것 같네요
그리고 생각보다 도톰합니다!",Free
VEp4weQs,,24.11.04,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,두께가 도톰허고 목이나 손목이 짱짱한 편이라 잘 안늘어날 것 같아요! 색상은 딸기 우유같이 포근포근한 파스텔톤입니다.,Free
v4Bpj1xb,상위 30%,24.11.02,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"값 나가는 꽈배기 니트 느낌은 아니지만
깔끔한 니트 입니다 도톰해서 입으면 따뜻해요
진청바지나 흰 바지에 어울려요 ~ !넹",Free
7zuZjDxs,상위 20%,24.10.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,딱 원하던 디자인과 핏이라서 마음에들어요 아쉬운점은 뒤에도 패턴이 있으면 좋겠어요 꺼슬하지도 않고 부드러워서 조아요,Free
4kboWmDl,,24.10.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,가격대비 퀄리티가 좋아서 만족이에요!! 살짝 부해보이긴 하는데 니트류가 원래 그러니까 괜찮은 정도예요! 색도 너무 마음에 듭니다,Free
xsCmsnJh,,24.10.28,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,두께감이 좋아서 요즘 이거 하나만 입고다녀요! 그레이랑 두가지 구매했는데 다른컬러도 구매할려고해요! 니트맛집 인정합니당,Free
Ki0ONaHW,,24.10.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,47,55,생각보다 길이가 짧고 색이 웜톤 느낌이기한데 그라듀 옷이 예뻐서 맘에 들어옷! 그리고 첫 구매인데 배송 엄청 빨리와서 좋아여,Free
1q6HjpRq,상위 5%,24.10.26,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,47,44,급하게 직진배송으로 산건데 가격대비 퀄레테 너무 좋네요 ! 놀랐어요 ㅎㅎ 따뜻하고 너무 부해보이지 않구 좋아요 추천합니다!!,Free
Et8T9fwq,,24.10.20,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,니어웨어에서 산 니트가 마음에 들어서 이번에 다른 제품으로 구매했는데 너무 만족해요 적당히 두껍고 색상도 제품 사진고 동일해요,Free
wSJZZwI4,상위 1%,24.10.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,패턴이 너무 예쁘고 도톰 아방한 니트.. 이거 한장으로 스타일링 다양하게 하면 돌려입기 너무 좋을것 같고 소재도 좋아서 만족!,Free
5wOXXlVA,상위 25%,24.10.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"가격 대비 짜임새나 탄탄함이나 마감이나 믿을 수 없을 정도에요! 핏이 귀엽 아방, 그치만 부해보이는 건 어쩔 수 없어요ㅠ",Free
wMdghxBc,탑리뷰어,24.10.16,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,52,55,"배송은 좀 걸렸어요 생각보다 도톰해서 지금 이거 하나만
입어도 약간 더워용 색감은 화면과
같이 어두운 네이비색이라 맘에 들어요",Free
0Lw27Am9,,24.02.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,사진이 이런 거 밖에 업지만 🥲 흰색 니트인데도 부해보이지 않고 딱 예쁘게 떨어져요 !! 바다갈 때 아주 잘 입었습니다 ~ 두깨도 도톰해서 한겨울에도 잘 입고 다닐 수 있을 거 같아요 !!,Free
zpnv******,,24.02.26,핑크,FREE,생각보다 커요,보통이에요,화면보다 어두워요,167,58,66,옷이 생각보다 좀 입으면 아방하다 해야하나 좀 부해보였어요 길이도 167기준 조금 애매하게 떨어졌구요 바지를 다른거 입으니까 괜찮긴 하던데 색도 생각한거랑은 달리 조금 더 어두웠어요 말고는 따뜻하고 괜찮았습니당,Free
맹고,상위 5%,24.02.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,재질 미쳤습니다… 하나도 안 따갑고 부들부들하고 폭닥폭닥 따뜻해서 밖에서 뿐만 아니라 집에서도 입고 싶은 그런 니트입니다! 니어웨어 니트 맛집이었네요.. 담에도 다른 색 사고 싶습니당,Free
kmhy*****,,24.01.21,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,46,55,"화이트색상을 너무 잘 입어서 네이비도 구매했어오!! 케이블니트 비싸던데 가격도 너무 좋고 가격대비
아주 만족스럽습니다. 두루두루 입을 수 있어서 좋아요! 흰티 받쳐입고 조거랑 휘뚜루마뚜루 입는 중이에오",Free
GAnT29V8,,24.01.17,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,60,55,"앞은 꽈배기고 등은 아무무늬 없는 민짜라 
뒷모습은 좀 없어보일수도 있어요 ㅋㅋㅋ ㅠㅠ 
그리고 생각보다 루즈한 핏 아니고 딱 맞는 핏인거 같아요 ㅜㅜㅜ",Free
zblXVzzV,상위 30%,25.01.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"저렴한 가격에 잘 구매한 거 같아요 
근데 아이보리 보다 조금 노란끼 더 많이 도는 색입니다 처음이 받았을때 색보고 조금 놀랬습니다",Free
N3sjTWJW,상위 25%,25.01.12,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,크기도 딱 적당해서 너무 작지도 크지도 않아서 편하게 막 입기에 좋아요 그리고 색깔도 너무 하얗지도 않고 딱 적당해서 제가 원하던 색이에요!,Free
tnxb6TVd,,25.01.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,목부분 넥이 좁아서 목 짧은 사람들이 입으면 목이 없어보일 수 있고 도톰해서 덩치가 커보일 수 있음 하지만 아방하고 귀여워보일 수 있는 장점이 있음,Free
dT0Wta63,상위 10%,24.12.31,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,"리뷰대로 흰색에 노란끼가 좀 도는데 맘에 들어요. 그런데 목 부분이 되게 짱짱해요. 겨울이라 따뜻해서 좋고 목 안 늘어나서 좋겠지만,, 개인적으로는 목 답답한 걸 별로 안 좋아하기는 해서 좀 아쉽네요 그래도 가격대비 좋아요",Free
2F6Luhz3,,24.12.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,나름 촘촘하고 퀄리티가 생각보다 좋아서 놀랐어요 특히 핏이 상세 이미지랑 같아요! 오랜만에 마음에 드는 니트 찾아서 잘 입고 다닐 거 같아요!!,Free
MSng2I6D,,24.12.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,44,"짜임이 탄탄하고 생각보다는 목이 많이 올라오지만
분홍 조거랑 아주 잘 어울려서 만족해요
자주 손이 갈거같앙ㅅ👍🏻👍🏻👍🏻👍🏻",Free
볶음김치좋아함,상위 5%,24.12.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"보드랍고 도톰해요
옷이 여기저기 올이 나간듯 해서 뒤집어서 실 당겨서 고쳐입었어요☺️
약간 형광 노랑 느낌 나는 흰색이라 톤을 잘 맞춰입어야할거같아요ㅎㅎ",Free
xil56yeB,,24.12.20,아이보리,FREE,작아요,보통이에요,화면보다 어두워요,158,55,55,"사진에는 엄청 하얀 것 처럼 나오는데 
실제 색은 좀 누런 아이보리라서 받고 놀랐어요 ㅋㅋㅋ 
생각보다 옷도 작고... 약간 트레이닝바지에 크롭하게 입으면 예쁠 것 같아요",Free
zUuNro4k,상위 25%,24.12.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,"실짜임이 가격정도입니다 그래도 보풀이 엄청 심하진
않을것같아요 길이는 조금믄 더 길었어도 이쁠것같아여 뭔가 애매하게 끝나는 길이라 ㅠ그래도 이쁩니다!",Free
cys,,24.12.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,진짜 너무너무너무 이뻐요!!!! 옷 잘 어울린다는 말 많이 들었어요ㅎㅎ 색깔은 완전 아이보리보다 아이보리에 살구색 살짝 추가된 느낌? 아무튼 이쁩니다,Free
rDuvNLeR,,24.12.07,네이비,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,155,48,44,도톰해거 너무 좋았어요! 길이도 길지 않아서 딱 좋네요. 정전기가 좀 나긴 합니다. 이 가격에 이런 니트 사기 쉽지 않은데 잘 산거 같아용!,Free
gjwl****,상위 25%,24.12.06,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151,49,55,"꽈배기 니트를 고민하다가 구매했는데 너무 이뻐요 ㅎㅎ 따뜻하고 너무 크지도 않고 편하고 마음에 드네용 ㅎㅎ 
다른 색상도 구매하고 싶습니당",Free
NJL0u8xE,,24.12.06,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,아아 완벽해요 제가 원하던 촉감과 원하던 핏의 완벽한 니트.. 보들보들 포근하고 색깔도 딸기우유 핑크 너무 예쁘고 핏도 귀엽습니다 이거 입고 나가서 어디서 샀냐는 얘기 짐짜 많이 들었어요 재구매 의사 완전 있습니다,Free
MaoQhfdS,상위 20%,24.12.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,,55,"전체적으로 골격이 큰편인데, 이런 니트들은 부해 보이기 쉬운데 생각보다 양호했습니다!! 사진 잘나오고 까슬거리지 않아 단독 착용도 ㄱㅊ했습니다",Free
dmst******,,24.12.04,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,66,니트 진짜 예뻐요 ㅎㅎㅎ 회색 슬랙스랑 입으면 진짜 예쁠 것 같아용 퀄도 좋아서 잘 입을게요 !!! 다만 보풀이 좀 일어날 수 잇을거 같아요,Free
nEEzJmbJ,,24.12.03,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,58,55,"완전 부드러워요!!! 저진짜 이렇게 부드러운 니트 첨이네용ㅎㅎ 이거 하나입거 겉에 코트입구 출근해도 
최고!! 그리고 핏도 너무좋고 폭닥폭닥 완전 추천",Free
YUT9rNOs,상위 25%,24.12.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,색이 좀 노래요 딱 뜯어서 봤을때 노란끼가 강해서 당황했어요. 그래도 이리저리 코디 잘하면 쿨톤도 소화할 수 있을 거 같아용 제가 찍은 사진보다도 노래요!,Free
gpwl****,상위 25%,24.11.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,인기가 많은 이유가 있었네여!! 꼭 사세요ㅠ 안 까슬 거려서 울 함량 보단 아크릴인가 했는데 그래도 따뜻하고 핏도 예쁩니다 인기가 많은 이유가 있었네여!,Free
ZX2KLSta,,24.11.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"뭔가 살짝! 주황빛? 붉은빛이 도는 느낌이 나는데, 입을때 큰 문제는 없구영 넘~~이뻐요!! 
완전 대만족입니다 리뷰가 좋은 이유가 있는 것 같아요!",Free
o7j32Slp,,24.11.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,42,44,옷 핏이 생각보다 부하지 않고 이뻐용 따수워서 겨울에 잘 입고 다닐 것 같아요 보풀도 잘 안일어나는 것 같아용 다른 색깔도 더 쟁여놓을 예정입니다!!!,Free
2mq42O92,상위 20%,24.11.11,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,아니 진짜… 너무 예쁨요.. 색상 왜이렇게 잘 뽑으신거예요..? 폭닥폭닥 핑크 너무 예쁘자나 ㅠㅠㅠ 겨울에도 봄에도 가을에도 계속 입을 수 있어요 ㄹㅇ,Free
yena1002,,24.11.08,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,55,55,"아이보리/차콜 두 컬러 샀는데 
사놓고 시간 좀 지난 다음에 입어보니까 아이보리가 늘어진건지 하단이 더 넓드라고요 
차콜에 비해 
쫀쫀함이 없었어요 반품도 안되는 시간이 지나서 걍 입으려고요ㅜㅜ
그리고 따뜻하긴한데 정전기 너무 심해요",Free
yarn,,24.11.07,네이비,FREE,정사이즈예요,별로예요,화면보다 밝아요,160,48,55,"아따마 오랜만에 리뷰 짖게 만드네
직진으로 배송은 빠르게 잘 받았고요
첨 시착에는 생각보다 색이 좀 밝아보이네 빼곤
별 생각 안들어서 구매확정 후 다음날 입고
나가려는데 먼 쉬~불넘의 털이 날라다님 ㅡㅡ
리뷰 쓰는 지금도 주디에 털들어감;
돌돌이 해도 있고, 안에 레이어드 한 티에도 털 묻음; 파란 털도 아니라서 눈에 띄지도 않어ㅡㅡ
그리고 은사가 섞인건지 하얀 실이 같이 있어서
빛에따라 겁나 반짝거리는데 정말매우아주
저렴이스탈 ㅇㅇ 마치 비닐재질 라이더자켓
색이 밝아보인다 했더니 이런 디테일이?
상세 페이지 보니 유사품 주의 ㅋㅋㅋ 있는데
이딴걸 배껴서 팔 생각을 하는놈은 그것도 대단한 재주인데 냅두지 그러냐
데일x쥬에서 레닉스 니트 딥그린이랑 같이 샀는데 와 ㅋㅋ 재질 디자인 퀄 색감 핏 하나부터 열까지 정말정말 비교됨.. ㄹㅇ루 대단하다
하루 먼저 샀던 레나 가디건은 핏이 거지같아서 난감했는데 이 니트까지 말려든 거 보고서야 이제 보니 작년인가 재작년인가 여기 몰 1등 니트 핑크색 샀다가 개 부해보이는데 불편하기까지해서 집 앞 헌옷 수거함에 처박은 걸 내가 잊어먹었네 그건 리뷰도 안썼다..
반품은 주말꼈고 귀찮으니 리뷰만 찢고 가는데,
였그튼거 세세토록 팔아먹고 불철주야 ㅈ뺑이치길 바란다",Free
thf6***,상위 25%,24.11.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,피부가 예민해서 꺼슬거리지 않았으면 좋겠다 생각했는데 맨살에 입어도 괜찮을 정도예요! ㅎㅎ 색감도 따뜻항 느낌이라 예쁘고 추워지면 얼른 입고 나가랴구요!,Free
wldb******,상위 30%,24.10.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,니트가 탄탄하니 아주 마음에 들어요!! 다만 색깔이 이렇게 봤을땐 아이보리지만 뭔가 햇빛 아래에 있으면 살구빛도 은은하게 도네용?!?,Free
fZuMagKw,,24.10.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,"올 겨울 계속 입구 다닐 예정 !!!
너무 예뻐요 🤍 폭닥폭닥한 느낌 들어서 넘 좋구
실제색은 이거 보다 더 크림색에 가까워용~~~
자주 입고 다닐게요 !!!!",Free
필리아오,,24.09.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,44,"니트가 짱짱하고 이뻐요!
프리 사이즈치고는 길이는 작은 편인 것 같아요! 161인 제가 입었을 때 골반뼈 5cm밑까지 오고, 통은 넉넉하고 팔 부분도 넉넉해요!
다만 목이 짧은 저에겐 목 부분이 조금 답답하게 느껴질 수 있는 옷인 것 같아 겨울에 목도리와 함께 코디해서 입을 것 같아요:)",Free
수쓔,상위 20%,24.09.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,"색감에 홀려서 샀는데 흔치 않은 네이비 색이라 예뻐요!!
밑단이 넓지 않아 입울 때 살짝 끼는 느낌 있는데 허리로 살짝 올려 입기에 좋네요~
팔은 조금 깁니다!",Free
L8o8ZHBk,,24.09.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,54,44,"목이 상당히 좁긴 하지맘
긴 사람함테는 ㄱㅊ을듯
자기가 떡대있다 골격있다 하는 사람은 사지말것..
여리여리 핏은 안나옴
옷 질은 좋고 예쁨",Free
lYTpxStE,,24.05.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,66,이 가격에 대만족이예요 후기가 좋은 이유가 있네요. 완전 부드럽고 핏도 살짝 넉넉하고 두께감 꽤 있는데 예쁩니다. 겨울에 장 입을꺼같아요.,Free
bZMPBgwK,,24.05.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,유튜브에서 보고 마침 할인하길래 샀어요! 낮에 입기엔 덥긴 한데 두툼하고 부드러워서 좋아요 ㅎ 키가 작은데 길이도 딱 괜찮고 예뻐요,Free
i8r1yLci,,24.05.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,무난하게 입을 수 있을것 같아서 맘에 들어요. 날이 더워져서 지금 못 입어서 아쉽지만 추워지면 자주 입을 것 같아요. 바느질 문제도 없어서 좋네요. 감사합니다.,Free
키미_kimmy,상위 10%,24.04.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,44,"마지막 세일가로 잘 득템 했어요 ㅎㅎㅎ,,, 살짝 노란끼 도는 크림 아이보리에요 두께도 적당해서 부해보이지 않고 뒷면은 꽈배기가 없는데 나름 괜차나요",Free
qWJ5AAj3,,24.04.16,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,55,"저한테는 팔이 좀 길어서 접어입었고 색은 딱 정확헤 제가 원한느낌의 크림화이트색..?입니다!
제가 살짝 통통해서 그런가 조금 부해보이는 느낌이 있지만 전혀 까슬거리지 않고 좋아요",Free
a2rb9E2r,,24.04.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,"딱 겨울용 포근한 니트에요!
아이보리 색감 잘 나왔고 패턴도 귀여워요!
겨울 끝나갈때 사서 얼마 못입어서 아쉽지만 추워지면 열심히 입고 다녀야겠어요!",Free
R9hZVhZE,상위 15%,24.03.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,적당히 포근하고 길이도 적당해서 좋았어요. 색상도 누런끼 많이 없어서 좋았습니다. 다만 패턴 때문인지 약간 부해 보이는 느낌은 있어요!,Free
PKaXwzBZ,,24.03.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"입흐네요
생각보다 핏이.. 넉넉하지 않구 재질이 좀..그닥?
보풀 많이 생길 것..같은 느낌...관리 잘 해줘야될거같아요 그냥... 머 무난하게 입기 좋았어요",Free
6SzaAmEc,,24.03.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,"옷 진짜 예뻐요
질감도 좋구요 ❤️
문제는 제 몸뚱아리 ,, ^^;
소재, 디테일 다 완벽입니다
입었을 때 까끌한 느낌 전혀 없어요 !",Free
nanao,,24.03.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,"따뜻하고 꽤배기 짜임도 예뻐서 요새 일주일에 2-3번은 입고 있어요!!
색깔도 따뜻한 아이보린데 노란기 많이 돌지 안ㄹ아서
딱 적당히 화사해요 ㅎㅎㅎ",Free
ujicNL4u,,24.03.12,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,부들부들 해서 너무 좋아요... 사이즈도 넉넉하니 잘입을께요...길이도 팔을 올려도 적당해서 좋아요...두꺼울까 걱정했는데 딱적당해서 만족합니다..,Free
eqAMbNl4,상위 15%,24.03.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,45,55,따뜻하고 예뻐요 !! 츄리닝에도 꾸꾸룩에도 여기저기 잘 입을 수 있을 거 같아요 색은 화면에서 보이는 거랑 비슷한 아이보리 색이고 딱 예쁜 핏이에요,Free
Teg3wzgQ,,24.03.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,1위하는 이유는 항상 있어요 ෆ 짜임도 이쁘고 아이보리 색감이라 어느 룩이든 코디하기에 따라서 좋아요🥴 부풀나기 보다는 잔털이 빠진 듯하는?,Free
PBFsnPc5,,24.03.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"배송 하루만에 왔어용
후기도 좋고 할인도 하길래 구매했어요
꽈배기 패턴도 예쁘고 도톰하고 부드러워요!!
맨살에 입어도 안따갑고 핏 너무 예뻐여
가성비 체고🩷",Free
dfyARwrX,,24.03.07,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,51,55,넥라인이 답답하고 길이가 애매해요! 까슬거리지 않아서 단독으로 입어도 괜찮긴 해서 좋았어요! 엄청 마르신 분들 아니면 여리여리한 느낌 나는 니트는 아닙니다!,Free
N7xhJVx9,상위 15%,24.03.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,55,"이가격에 이퀄리티 말이 안되네요
포근포근하니 봄에도 단품으로 잘 입어질것같아요
까슬거림 하나도 없어 좋아요
근데 뒷면이 무늬가 없어서 좀 웃기긴해요 :)",Free
219iMFNJ,,24.03.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,두툼한 니트의 정석이에요 기장 소재 가격 다 마음에 들어요 아이보리 말고 완전 화이트 색상도 나왔으면 좋겠어요 치마 바지 다 잘어울려요,Free
jVTzBGcY,상위 10%,24.03.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,디자인이 귀엽습니다. 부해보이는 것 같긴 하면서도 귀엽고 품질이 좋아서 만족합니다 아이보리색이긴한데 그래도 얼굴색이 노래보이지 않는 갓 같아요~,Free
DlBmMOuj,상위 25%,24.03.05,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,46,55,유툽 보고 샀는데 도톰하고 부드러운 재질이예요 밑단 시보리가 흘러내리는 재질이라 조금 아쉽긴한데 ㅠ 좀만 더 짱짱했으면 좋았을것같아요,Free
hUnILHQx,상위 25%,24.03.05,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,뭔가 애매해요 ㅠㅜ키가 163인데 길지도 짧지도 않은 길이고 부해보여오 ㅠㅠㅋㅋ 색은 무난하게 예쁜 겋 같아서 그냥 입으려구요 퀄도 그렇게 좋진 않아요,Free
돈없어서빤스만입음,,24.03.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,꽈베기 니트 하나 갖고 싶어서 샀는데 넘 마음에 들어오!! 니트 짜임 모양도 예쁘고 두께도 딱 봄 가을 겨울 입기 좋은 것 같아용ㅎㅎ 넘 포근해보이는 옷입니닷,Free
GLfZiL4V,,24.03.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,"엄청 도톰하고 따뜻하고 예뻐요 !! 물론 생각했던 것 보다 넥라인이 좀 작고 꽉 맞는 느낌이었어요
목이 짧은 사람이 입으면 살짝 답답해보일 것 같긴합니다",Free
o6rne40L,,24.03.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,디자인이 예쁘고 소재가 부드러워서 좋아요! 다만 저한테는 길이가 조금 길어서 접어입어야하는데 밑단이 약간 헐렁해서 아쉬워요 그래도 예쁘니까 잘 입겠습니당🙂,Free
BS8mCaiU,,24.03.01,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,제가 봄웜톤인데색상이 화사한 핑크 톤이라 얼굴을 밝혀주는 기분이 듭니다 재질은 니트인데도불구하고 보풀이 잘 안날 거 같아서 좋아요 맘에 듭니다,Free
AdKxhHfJ,상위 5%,24.02.29,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170,58,55,어깨가 좀 있는편인데 부해보이고 어깨쪽 통이 넓어서 안이뻐 보여요ㅜㅜ 엄청 별로는 아니지만 그래도 좀 아쉽네요 패턴도 적당히 있으면 좋았을텐데,Free
m1Ge5ZHp,상위 30%,24.02.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"꽈배기 짜임도 너무 이쁘고 
색감이며 입었을때도 까끌거리지 않아 너무 만족스러워요 :) !!!
이가격에 이 퀄리티라니 다들 당장사셔요!",Free
Ci8BZP2u,,24.02.28,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,53,55,"예뻐요 !!! 꽈배기 니트 하나 입고싶었는데 딱 좋아요
아이보리라서 빨리 더러워 질거같긴하지만 예뻐서 괜찮아요 옷이 부드러워서 입기 좋네요",Free
lhaqq1uX,상위 20%,24.02.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,"하얀색이 너무 이쁘고 입으면 폭닥폭닥한
느낌이 들어 그냥 니트만 입어도 넘 이뻐용
길이도 너무 짧지도 않고 길지도 않아
그냥 막입기 좋아요",Free
GAlhArum,,24.02.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,"딱 상상가는 그런 느낌이에요. 살짝 성글게 짜여진 느낌이에요. 가격이 저렴하니 감안하려구요. 
한 철 입기에 딱 좋을 것 같아요. 아이보리 컬러에 짜임도 예쁩니다.",Free
xtFmrhNp,상위 25%,24.02.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"꽈배기 패턴은 이런느낌입니다! 너무 예뻐요. 아이보리 색도 너무 예쁘고 핏도 훌륭합니다,, 웜톤은 입었을때 정말 편안~~~한 톤이에요!",Free
